,Unnamed: 0,Modification,Size,BPCY,WYIELD,ModificationType,Curcumina,Biomassa
10,37,"{'YDL178W': 0, 'YBR166C': 32, 'YPL262W': 0, 'YMR062C': 32, 'YJR095W': 0, 'YBR011C': 0, 'YNL316C': 2, 'YLR070C': 0, 'YMR217W': 16, 'YGL125W': 32, 'YLR134W': 16}",11,0.0141464382955973,1.049524043318372,3.363636363636364,1.0620520608929958,0.13306653392267423
11,65,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YOR323C': 16, 'YLR134W': 32, 'YMR246W': 0, 'YMR062C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YKL211C': 0.5}",10,0.0143036942424673,1.0484132512388666,3.0,1.0620037999025649,0.13443673018386684
12,91,"{'YDL178W': 0, 'YBR166C': 32, 'YPL262W': 0, 'YMR062C': 32, 'YJR095W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR217W': 16, 'YOR323C': 16, 'YLR134W': 16}",10,0.0150574960138017,1.0481110400934512,3.2,1.0617484746987895,0.1416857658228682
13,73,"{'YDL178W': 0, 'YBR166C': 32, 'YPL262W': 0, 'YMR062C': 32, 'YNL316C': 2, 'YGL125W': 32, 'YIL010W': 16, 'YLR134W': 16}",8,0.0154966386229933,1.0478403854662337,2.75,1.061602190885177,0.1458389655955791
14,31,"{'YBR166C': 32, 'YPL262W': 0, 'YDL198C': 2, 'YOR323C': 8, 'YJR095W': 0, 'YLR134W': 32, 'YDL178W': 0.03125, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YMR062C': 16, 'YNL117W': 0.0625}",12,0.0157171211300318,1.0465718584522898,2.6666666666666665,1.061532811106843,0.1478087534517565
15,20,"{'YBR166C': 32, 'YPL262W': 0, 'YJR095W': 0, 'YPR021C': 0, 'YLR134W': 32, 'YKR043C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YOR323C': 16}",12,0.0167219683401949,1.0452108921503382,4.0,1.0611976877880485,0.15732336793352314
16,98,"{'YBR166C': 32, 'YPL262W': 0, 'YJR095W': 0, 'YLR134W': 32, 'YKR043C': 0, 'YMR246W': 0, 'YMR062C': 16, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YNL117W': 0.0625}",11,0.0171292882829844,1.0447304657037986,3.4545454545454546,1.061061818926137,0.16118087282401009
17,64,"{'YBR166C': 32, 'YPL262W': 0, 'YJR095W': 0, 'YLR134W': 32, 'YKR043C': 0, 'YMR246W': 0, 'YMR062C': 16, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YNL117W': 0.0625}",11,0.0171292883438518,1.044730465682871,3.4545454545454546,1.061061818926137,0.16118087282401009
18,14,"{'YBR166C': 32, 'YPL262W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YLR134W': 32, 'YKR043C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0}",12,0.0185366746717008,1.0378507767630492,4.25,1.0605907815358122,0.17455427575985574
19,62,"{'YBR166C': 32, 'YPL262W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YLR134W': 32, 'YKR043C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0}",11,0.018536674749746,1.0378507862124435,4.181818181818182,1.0605907815358122,0.1745542757598524
20,38,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YJR095W': 0, 'YLR134W': 32, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0}",10,0.0189751073126146,1.03727299674749,4.1,1.0604443738251121,0.17871099314222563
21,84,"{'YMR062C': 32, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YNL117W': 32, 'YMR217W': 2, 'YMR009W': 0.25, 'YGL125W': 32, 'YMR293C': 0, 'YLR134W': 16}",10,0.0191872451934314,1.0429111928392334,2.7,1.0603704983415707,0.18080842028657484
22,52,"{'YMR062C': 32, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YKR043C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YIL155C': 0, 'YLR134W': 16}",10,0.0193376225091296,1.0427069418070634,3.8,1.0603202508650547,0.18223501563501135
23,48,"{'YMR062C': 16, 'YBR166C': 32, 'YPR021C': 0, 'YKR043C': 0, 'YMR246W': 0, 'YGL125W': 32, 'YIL155C': 0, 'YDL178W': 0, 'YMR293C': 0, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0202711145988983,1.0341463643711626,3.4545454545454546,1.0600099623161268,0.19114468692640166
24,39,"{'YBR166C': 32, 'YBR145W': 0, 'YJR095W': 16, 'YKR043C': 0, 'YMR246W': 0, 'YGL125W': 32, 'YPR021C': 16, 'YDL178W': 0, 'YPL262W': 0.5, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0209320913878633,1.0338771271526843,2.727272727272727,1.0597891845743608,0.19741615827914516
25,47,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YMR217W': 2, 'YMR062C': 16, 'YBR218C': 2, 'YGL125W': 32, 'YIL155C': 0, 'YKL029C': 8, 'YLR134W': 16}",12,0.0215941034346657,1.0336427032162308,3.25,1.0595650078112466,0.20367741040139578
26,41,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YNL316C': 2, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YIL155C': 0, 'YPR021C': 16, 'YLR134W': 16, 'YBR132C': 2}",12,0.0221227538002202,1.0330152281636156,3.5,1.0593881140504677,0.20869966890641484
27,69,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YMR217W': 2, 'YMR062C': 16, 'YGL125W': 32, 'YIL155C': 0, 'YMR293C': 0, 'YKL029C': 8, 'YLR134W': 16}",12,0.0226466734588474,1.0317330872599166,3.5,1.0592126430384008,0.21368153360788422
28,58,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YPR021C': 0, 'YMR246W': 0, 'YMR217W': 2, 'YBR218C': 2, 'YGL125W': 32, 'YOR323C': 16, 'YKL029C': 8, 'YLR134W': 16}",11,0.0233958397378718,1.030857352658763,3.090909090909091,1.0589617711528752,0.22080413338303095
29,34,"{'YDL178W': 0.5, 'YBR166C': 32, 'YDR001C': 0.25, 'YOR323C': 8, 'YPL262W': 0, 'YGL125W': 32, 'YPR021C': 16, 'YLR134W': 0, 'YKL060C': 0.5, 'YJR095W': 0.03125, 'YKL211C': 0.5, 'YDR256C': 0.5}",12,0.0237747554811172,1.044783907281715,1.5,1.0588348442595386,0.22452540351960165
30,44,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YBR218C': 2, 'YGL125W': 32, 'YOR323C': 16, 'YKL029C': 8, 'YLR134W': 16, 'YPR021C': 8}",10,0.0239626168663966,1.0297180697167505,2.4,1.0587718356489093,0.22619666501328906
31,16,"{'YBR166C': 32, 'YJR095W': 0.0625, 'YGL125W': 32, 'YPR021C': 16, 'YLR134W': 0, 'YPL262W': 0.5, 'YDL178W': 0, 'YKL060C': 0.5, 'YDR001C': 8, 'YKL211C': 0.5, 'YDR256C': 0.5}",11,0.0246948467004561,1.0444797779033783,1.6363636363636365,1.0585265634694356,0.23328250977616863
32,51,"{'YBR166C': 32, 'YJR095W': 0.0625, 'YGL125W': 32, 'YPR021C': 16, 'YLR134W': 0, 'YPL262W': 0.5, 'YDL178W': 0, 'YKL060C': 0.5, 'YDR001C': 8, 'YKL211C': 0.5, 'YDR256C': 0.5}",11,0.0246948467004563,1.044479777902864,1.6363636363636365,1.0585265634694356,0.23328250977616863
33,17,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YOR323C': 16, 'YBR218C': 2, 'YGL125W': 32, 'YLR134W': 16}",7,0.0247084177276643,1.0285580242636645,2.142857142857143,1.05852185544928,0.23329394859267427
34,96,"{'YBR166C': 32, 'YPL262W': 0, 'YOR323C': 8, 'YJR095W': 0, 'YPR021C': 0, 'YKL165C': 0, 'YKR043C': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YKL029C': 8, 'YLR134W': 16}",12,0.0248892420212456,1.0285087877722432,3.75,1.058461194392189,0.23501619989513142
35,85,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YMR217W': 2, 'YMR062C': 16, 'YGL125W': 32, 'YIL155C': 0, 'YEL069C': 0, 'YBR218C': 2, 'YLR134W': 16}",12,0.0251146004804649,1.0279810002928067,3.5,1.0583856576271737,0.23716079311801594
36,21,"{'YDL178W': 0.5, 'YDR001C': 0.25, 'YPL262W': 0, 'YBR166C': 32, 'YJR095W': 0, 'YOR323C': 0.0625, 'YGL125W': 32, 'YBR218C': 2, 'YPR021C': 16, 'YKL029C': 8, 'YLR134W': 16}",11,0.0254477246958553,1.0273924485946708,2.0,1.0582739106307684,0.24033344488728103
37,57,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YGL125W': 32, 'YOR323C': 16, 'YLR134W': 16}",7,0.0258231504303054,1.0265092147181434,2.571428571428572,1.0581479486184435,0.2439096806172532
38,45,"{'YDL178W': 0.5, 'YDR001C': 0.25, 'YPL262W': 0, 'YBR166C': 32, 'YJR095W': 0, 'YOR323C': 0.03125, 'YKR043C': 0, 'YMR246W': 0, 'YBR218C': 2, 'YGL125W': 32, 'YKL029C': 8, 'YLR134W': 16}",12,0.0262012119779336,1.0263997954232078,2.5,1.0580211171357377,0.24751060181377657
39,90,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YKR043C': 0, 'YMR246W': 0, 'YBR218C': 2, 'YGL125W': 32, 'YMR293C': 0, 'YLR134W': 16, 'YOR323C': 0.0625}",10,0.0268246976888589,1.0252079980922724,2.8,1.0578118213861385,0.2534527975919559
40,60,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YBR218C': 2, 'YGL125W': 32, 'YLR134W': 16, 'YOR323C': 0.0625}",8,0.0268247117097211,1.0252089251676617,2.25,1.0578118213861378,0.2534527975919674
41,81,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YMR246W': 0, 'YCR024C': 16, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YLR134W': 16}",11,0.0274326091186472,1.0237613637724268,3.909090909090909,1.0576076412781719,0.2592497532294811
42,78,"{'YDL178W': 0.5, 'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YLR134W': 16, 'YNL117W': 0.0625, 'YPR021C': 8}",12,0.0275667137366278,1.023844644977,3.1666666666666665,1.0575626234202087,0.26052787247481357
43,50,"{'YBR166C': 32, 'YPL262W': 0, 'YKR043C': 0, 'YMR217W': 2, 'YMR246W': 0, 'YMR009W': 0.25, 'YGL125W': 32, 'YMR293C': 0, 'YJR095W': 0.0625, 'YLR134W': 16, 'YDR256C': 0.5, 'YOR323C': 0.0625}",12,0.0277505291934401,1.0234556523463492,2.333333333333333,1.057500868461139,0.2622811811672709
44,82,"{'YBR166C': 32, 'YPL262W': 0, 'YMR217W': 2, 'YMR009W': 0.25, 'YPR140W': 16, 'YGL125W': 32, 'YMR293C': 0, 'YJR095W': 0.0625, 'YLR134W': 16, 'YDR256C': 0.5}",10,0.0277505438598986,1.0234565775833842,2.0,1.0575008684611393,0.2622811811672544
45,49,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YKR043C': 0, 'YMR246W': 0, 'YPL059W': 0, 'YGL125W': 32, 'YIL155C': 0, 'YDL178W': 0, 'YMR293C': 0, 'YLR134W': 16}",12,0.0279125063484194,1.0231682971850424,4.25,1.0574464540858937,0.26382608053323325
46,33,"{'YBR166C': 32, 'YOR323C': 8, 'YJR095W': 0, 'YLR070C': 0.25, 'YMR246W': 0, 'YPL262W': 8, 'YBR218C': 2, 'YGL125W': 32, 'YLR134W': 16}",9,0.0284910942457267,0.9976687614222568,2.4444444444444446,1.0572539482863013,0.26943275572143827
47,77,"{'YBR166C': 32, 'YBR145W': 0, 'YPR021C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YBR218C': 2, 'YJR095W': 0.0625, 'YPL262W': 8, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YLR134W': 16}",12,0.0286489175911824,0.997044471148998,3.333333333333333,1.057200931134549,0.2709387750590702
48,76,"{'YBR166C': 32, 'YPL262W': 0.5, 'YJR095W': 0, 'YPR021C': 0, 'YLR134W': 32, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YJL221C': 0.03125}",11,0.0289027806013132,0.988192894232576,3.272727272727273,1.057117185678736,0.2733176707885437
49,97,"{'YBR166C': 32, 'YPL262W': 0.5, 'YJR095W': 0, 'YPR021C': 0, 'YLR134W': 32, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YJL221C': 0.03125}",11,0.028902780712629,0.9881928941912486,3.272727272727273,1.057117185678736,0.2733176707885437
50,40,"{'YDR001C': 0.25, 'YBR166C': 32, 'YBR145W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YJR095W': 0.0625, 'YBR218C': 2, 'YPL262W': 8, 'YGL125W': 32, 'YDL178W': 0, 'YLR134W': 16, 'YDR256C': 0.5}",12,0.0295121694962906,0.9951046582808832,2.5,1.056910849673738,0.27917890631904835
51,86,"{'YDR001C': 0.25, 'YBR166C': 32, 'YPL262W': 8, 'YJR095W': 0, 'YPR021C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YLR134W': 16, 'YDR256C': 0.5}",11,0.0299672600237839,0.984832501937248,3.0,1.0567577090735454,0.28352905900827075
52,63,"{'YBR166C': 32, 'YJR095W': 0, 'YKL174C': 0, 'YMR009W': 0.25, 'YPL262W': 8, 'YGL125W': 32, 'YMR293C': 0, 'YLR070C': 0, 'YLR134W': 16}",9,0.0304459896010382,0.9838547051431972,3.111111111111111,1.056596717500761,0.2881022285164688
53,55,"{'YBR166C': 32, 'YPL262W': 0.0625, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YCR028C': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YLR134W': 16}",11,0.030931538443134,0.9604095883391404,3.727272727272727,1.0564334451058497,0.29274018766575505
54,26,"{'YBR166C': 32, 'YBR145W': 0, 'YJR095W': 0, 'YMR246W': 0, 'YPL262W': 8, 'YGL125W': 32, 'YMR293C': 0, 'YLR070C': 0, 'YLR134W': 8}",9,0.0312225671744626,0.981718543824988,3.6666666666666665,1.056335140415743,0.29553265688348523
55,95,"{'YBR166C': 32, 'YOR323C': 0.25, 'YMR246W': 0, 'YMR217W': 2, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YPL262W': 0.5, 'YJR095W': 0.0625, 'YLR134W': 16, 'YKL165C': 0.03125, 'YDR256C': 0.5}",12,0.0312649397442579,0.9598114101149208,1.9166666666666667,1.0563212610980715,0.2959269164790192
56,66,"{'YBR166C': 32, 'YDR256C': 0.0625, 'YOR323C': 0.25, 'YMR246W': 0, 'YMR217W': 2, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YPL262W': 0.5, 'YJR095W': 0.0625, 'YLR134W': 16, 'YKL165C': 0.03125}",12,0.0312649398728881,0.9598114100651408,1.9166666666666667,1.0563212610980715,0.2959269164790192
57,3,"{'YBR166C': 32, 'YPL262W': 0.5, 'YMR217W': 2, 'YMR009W': 0.25, 'YGL125W': 32, 'YMR293C': 0, 'YJR095W': 0.0625, 'YLR134W': 16, 'YDR256C': 0.5}",9,0.0312649673585226,0.959817151401702,1.4444444444444444,1.0563212610980715,0.2959269164790192
58,92,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YBR011C': 0, 'YPL059W': 0, 'YLR070C': 0, 'YMR293C': 0, 'YGL125W': 32, 'YDL178W': 0}",12,0.0313628837538115,0.9096577920245276,4.5,1.0562819872613751,0.29688690408234125
59,27,"{'YBR166C': 32, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YCR028C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0}",10,0.0313628999892409,0.9096612152082326,4.4,1.0562819873039508,0.29688690288148956
60,68,"{'YDL178W': 0.5, 'YDR001C': 0.25, 'YPL262W': 0.5, 'YBR145W': 0, 'YBR166C': 32, 'YER024W': 4, 'YGL125W': 32, 'YMR293C': 0, 'YJR095W': 0.0625, 'YLR134W': 16}",10,0.0314191988917028,0.959194869224778,1.8,1.05626935767993,0.29740129880297644
61,24,"{'YDL178W': 0.5, 'YDR001C': 0.25, 'YPL262W': 0.5, 'YBR145W': 0, 'YBR166C': 32, 'YER024W': 4, 'YGL125W': 32, 'YMR293C': 0, 'YJR095W': 0.0625, 'YLR134W': 16}",10,0.0314191990208439,0.9591948691752424,1.8,1.05626935767993,0.29740129880297644
62,99,"{'YDL178W': 0.5, 'YBR166C': 32, 'YBR145W': 0, 'YJR095W': 0, 'YPL059W': 0, 'YGL125W': 32, 'YPL262W': 4, 'YLR134W': 8}",8,0.0318670091430392,0.9529771126651588,2.875,1.0561181807728808,0.3016956703015199
63,93,"{'YBR166C': 32, 'YBR145W': 0, 'YKL165C': 0, 'YCR028C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YPL262W': 4, 'YLR134W': 8}",10,0.0318670092738233,0.9529771126144726,3.8,1.0561181807728817,0.30169567030150524
64,30,"{'YBR166C': 32, 'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YJR095W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YMR293C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YIL155C': 0, 'YLR134W': 8}",12,0.0322639006964005,0.9514309213446058,4.25,1.0559845627941722,0.30549125820354567
65,10,"{'YBR166C': 32, 'YBR145W': 0, 'YKL165C': 0, 'YJR095W': 0, 'YBR011C': 0, 'YCR028C': 0, 'YMR246W': 0, 'YLR070C': 0, 'YMR293C': 0, 'YIL155C': 0, 'YDL178W': 0, 'YGL125W': 32}",12,0.0324012244838969,0.9077149211513702,4.5,1.0559322301896983,0.3068169910530221
66,9,"{'YMR062C': 32, 'YBR166C': 16, 'YJR095W': 0, 'YPR021C': 0, 'YMR246W': 0, 'YNL316C': 2, 'YGL125W': 32, 'YDL178W': 0, 'YIL155C': 0, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.033279254968951,0.837316961710972,3.1818181818181817,0.8535210886117022,0.3898001112547456
67,28,"{'YMR062C': 32, 'YBR166C': 16, 'YBR145W': 0, 'YDL178W': 0.5, 'YPR021C': 0, 'YNL316C': 2, 'YGL125W': 32, 'YIL155C': 0, 'YJR095W': 0.0625, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.033300453662766,0.8372759193590187,2.272727272727273,0.8534901464769308,0.39006244389375805
68,36,"{'YMR062C': 32, 'YBR166C': 16, 'YJR095W': 0, 'YMR246W': 0, 'YNL316C': 2, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YPR021C': 16, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0344575772246334,0.8350543103863164,2.909090909090909,0.8517963427422791,0.4044227977271754
69,67,"{'YMR062C': 32, 'YJR095W': 0, 'YMR217W': 2, 'YNL316C': 2, 'YLR070C': 0, 'YGL125W': 32, 'YIL010W': 16, 'YDL178W': 0, 'YKL165C': 8, 'YBR166C': 16, 'YKL060C': 0.5, 'YLR134W': 16}",12,0.035066150089365,0.8338355252448553,2.583333333333333,0.85090261578351,0.41199996566926356
70,83,"{'YMR062C': 32, 'YJR095W': 0, 'YPL059W': 0, 'YMR246W': 0, 'YNL316C': 2, 'YBR166C': 16, 'YKL165C': 8, 'YGL125W': 32, 'YDL178W': 0, 'YIL010W': 16, 'YKL060C': 0.5, 'YLR134W': 16}",12,0.0351462694345108,0.8336645265180925,2.833333333333333,0.8507847994695698,0.4129988322562934
71,19,"{'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YNL316C': 2, 'YMR062C': 16, 'YBR166C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YOR323C': 16, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0354071468609664,0.8114907711217327,2.909090909090909,0.8504087575631187,0.41618697898330465
72,70,"{'YBR166C': 16, 'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YNL316C': 2, 'YMR062C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YIL155C': 0, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0363445255537986,0.8090147754360126,3.1818181818181817,0.849026541607892,0.42790563905305024
73,56,"{'YDL178W': 0.5, 'YMR062C': 32, 'YJR095W': 0, 'YPR021C': 0, 'YMR246W': 0, 'YNL316C': 2, 'YBR166C': 16, 'YGL125W': 32, 'YIL155C': 0, 'YMR293C': 0, 'YKL060C': 0.5, 'YLR134W': 8}",12,0.0363960278878151,0.8098319927125033,2.9166666666666665,0.8489293126405912,0.4287299626418681
74,13,"{'YBR166C': 16, 'YPL262W': 0, 'YJR095W': 0, 'YPR021C': 0, 'YBR011C': 0, 'YMR246W': 0, 'YNL316C': 2, 'YGL125W': 32, 'YIL155C': 0, 'YKL060C': 0.5, 'YLR134W': 16}",11,0.0376953303014871,0.8009971284373474,3.4545454545454546,0.8470248872865055,0.4448760020999922
75,18,"{'YBR166C': 16, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YMR246W': 0, 'YGL125W': 32, 'YDL178W': 0, 'YMR293C': 0, 'YLR134W': 16}",11,0.0379005060939446,0.6735423076860911,4.181818181818182,0.7468243740846935,0.5074198652914251
76,8,"{'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YKR043C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YMR293C': 0, 'YBR166C': 16, 'YDL178W': 0, 'YLR134W': 16}",12,0.0382001792181948,0.673133041611425,4.25,0.7466123377272308,0.511577440927945
77,74,"{'YMR062C': 32, 'YBR166C': 16, 'YBR145W': 0, 'YBR011C': 0, 'YNL117W': 32, 'YNL316C': 2, 'YGL125W': 32, 'YDL178W': 0, 'YKL060C': 0.5, 'YJR095W': 0.25, 'YLR134W': 8}",11,0.0383031350932367,0.8049308121025236,2.4545454545454546,0.8461017338418185,0.4527026527543964
78,32,"{'YMR062C': 32, 'YBR166C': 16, 'YBR145W': 0, 'YBR011C': 0, 'YNL117W': 32, 'YNL316C': 2, 'YCR024C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YKL060C': 0.5, 'YLR134W': 8}",11,0.0385095779133798,0.7518430823983707,2.636363636363636,0.8457944479142611,0.4553078746921452
79,75,"{'YMR062C': 32, 'YBR166C': 16, 'YBR145W': 0, 'YBR011C': 0, 'YNL316C': 2, 'YGL125W': 32, 'YDL178W': 0, 'YMR293C': 0, 'YKL060C': 0.5, 'YLR134W': 8}",10,0.0385095780180727,0.7518430822708316,3.0,0.8457944479142608,0.45530787469214645
