,Unnamed: 0,Modification,Size,BPCY,WYIELD,ModificationType,Curcumina,Biomassa
17,69,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIR031C': 0, 'YPL188W': 0, 'YER091C': 16, 'YML120C': 0, 'YLR231C': 0, 'YHR025W': 0.0625, 'YCR024C': 0}",16,0.0150163746335257,0.5396790456119854,2.625,0.4851266328047706,0.11672862234056736
18,67,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YCR098C': 0, 'YER091C': 16, 'YIL002C': 0.0625, 'YHR025W': 0.0625, 'YCR024C': 0}",16,0.0150569402670804,0.5396790511674451,2.25,0.48512663280477664,0.11672862234052175
19,82,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YCR098C': 0, 'YER091C': 16, 'YIL002C': 0.0625, 'YHR025W': 0.0625, 'YCR024C': 0}",16,0.0150569417309638,0.5396790453084119,2.25,0.48512663280477664,0.11672862234052175
20,62,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YLR174W': 0, 'YPL188W': 0, 'YER091C': 16, 'YLR231C': 0, 'YDR072C': 0, 'YHR025W': 0.0625, 'YCR024C': 0}",16,0.0152433612290422,0.5396728846310279,2.625,0.4851266328047706,0.11672862234056736
21,15,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YOL061W': 0, 'YIL006W': 0, 'YER091C': 16, 'YLR231C': 0, 'YHR025W': 0.0625, 'YBR097W': 8}",15,0.0152884541721117,0.5396790456119931,2.1333333333333333,0.4851266328047706,0.1167286223405674
22,31,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YLR304C': 0.125, 'YIL006W': 0, 'YMR261C': 0.125, 'YER091C': 16, 'YCR098C': 0.5, 'YIL002C': 0.0625, 'YHR025W': 0.0625}",16,0.0153422631078595,0.5396790508638489,1.875,0.4851266328047706,0.11672862234056736
23,78,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YLR304C': 0.125, 'YIL006W': 0, 'YMR261C': 0.125, 'YER091C': 16, 'YCR098C': 0.5, 'YIL002C': 0.0625, 'YHR025W': 0.0625}",16,0.0153422638833555,0.5396789960683475,1.875,0.4851266328047706,0.11672862234056736
24,89,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPL214C': 0, 'YOL061W': 0, 'YIL006W': 0, 'YPR035W': 0.125, 'YPL188W': 0, 'YER091C': 16, 'YDR072C': 0, 'YCR024C': 0}",16,0.0154326525540205,0.538666479492934,2.625,0.484910041174356,0.118367605544613
25,34,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YJR103W': 0, 'YOL061W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YER091C': 16}",14,0.0154858863569417,0.538668142182416,2.2857142857142856,0.48490993741045874,0.1183683907424735
26,84,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YDR062W': 0.25, 'YLR304C': 0.125, 'YIL006W': 0, 'YPL188W': 0, 'YER091C': 16}",13,0.0154858863569417,0.5386680860019397,1.8461538461538465,0.48490993741042077,0.1183683907423737
27,22,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YER091C': 16, 'YIR031C': 0.25, 'YPL214C': 0, 'YLR304C': 0.125, 'YDR062W': 0.125, 'YLR231C': 0.0625}",14,0.01548588637807,0.5386681421824763,1.6428571428571428,0.48490993741045857,0.11836839074247453
28,55,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YER091C': 16, 'YDR062W': 16, 'YCR024C': 0}",13,0.0154858863780748,0.5386681421824419,1.6923076923076923,0.4849099374104585,0.11836839074247411
29,45,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YPL188W': 0, 'YER091C': 16}",12,0.0154858863780763,0.5386681421824397,1.8333333333333333,0.48490993741042077,0.1183683907423737
30,21,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YER091C': 16, 'YLR304C': 0.125, 'YDR062W': 0.125, 'YLR231C': 0.0625}",12,0.0154858863780763,0.5386681421824336,1.3333333333333333,0.4849099374104385,0.1183683907426252
31,70,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YER091C': 16, 'YOL061W': 0, 'YLR304C': 0.125, 'YDR062W': 0.125}",12,0.0154858863780768,0.538668142182426,1.5833333333333333,0.4849099374104385,0.1183683907426252
32,81,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.125, 'YLR231C': 0.0625, 'YER091C': 16}",11,0.0154858871473615,0.5386681365491075,1.2727272727272727,0.4849099374104385,0.1183683907426252
33,63,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YIL006W': 0, 'YLR304C': 0.125, 'YER091C': 16, 'YDR062W': 16, 'YCR024C': 0, 'YOR100C': 0.125}",14,0.015485887147364,0.5386681365490837,1.7142857142857142,0.4849099374104585,0.11836839074247411
34,23,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.125, 'YER091C': 16, 'YDR062W': 16, 'YLR231C': 0.0625}",12,0.0154858871473708,0.5386681365490423,1.1666666666666667,0.4849099374104385,0.1183683907426252
35,47,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YJL167W': 0.25, 'YLR304C': 0.125, 'YER091C': 16, 'YMR261C': 0.125, 'YIL006W': 8}",14,0.0154858871473735,0.5386681365490293,1.5,0.4849099374104385,0.1183683907426252
36,83,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YER091C': 16, 'YOL061W': 0, 'YLR304C': 0.125, 'YDR062W': 0.125}",12,0.0154858871473735,0.5386681365490179,1.5833333333333333,0.4849099374104385,0.1183683907426252
37,39,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.125, 'YLR231C': 0.0625, 'YER091C': 16}",11,0.0154858871473777,0.5386681365489996,1.2727272727272727,0.4849099374104385,0.1183683907426252
38,43,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YER091C': 16, 'YLR304C': 0.125, 'YKL085W': 0.125, 'YDR062W': 0.125, 'YIL006W': 8, 'YLR231C': 0.0625}",14,0.0154858871473777,0.5386681365489955,1.2857142857142858,0.4849099374104385,0.1183683907426252
39,3,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.125, 'YER091C': 16, 'YDR062W': 16, 'YLR231C': 0.0625}",12,0.0154858871473832,0.5386680863097348,1.1666666666666667,0.4849099374104385,0.1183683907426252
40,88,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPR020W': 0, 'YKL085W': 0, 'YOL061W': 0, 'YLR174W': 0, 'YLR304C': 0.125, 'YPL188W': 0, 'YER091C': 16, 'YLR231C': 0}",16,0.0154886914331637,0.5385850389195022,2.625,0.4849099374104587,0.11836839074247392
41,26,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YJR103W': 0, 'YIL006W': 32, 'YOL061W': 0, 'YLR174W': 0, 'YLR304C': 0.125, 'YER091C': 16, 'YCR024C': 16}",16,0.0154886922238818,0.5386634958863606,2.0,0.4849099374104585,0.11836839074247542
42,18,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.125, 'YLR174W': 0, 'YDR062W': 0.125, 'YPL268W': 16, 'YER091C': 16, 'YIL006W': 8, 'YLR231C': 0.0625, 'YOL126C': 0.5}",16,0.0154886922238915,0.5386634958862869,1.4375,0.4849099374104585,0.11836839074247398
43,65,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YPL214C': 0, 'YOL061W': 0, 'YLR174W': 0, 'YDR062W': 0.125, 'YPL188W': 0, 'YER091C': 16, 'YCR024C': 0}",16,0.0157195808232066,0.5361283807439176,2.625,0.48438865157243155,0.12231304331929714
44,91,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YPL214C': 0, 'YOL061W': 0, 'YDR072C': 0.25, 'YDR062W': 0.125, 'YPL188W': 0, 'YER091C': 16, 'YCR024C': 0}",16,0.0157675124222533,0.5361331819165556,2.4375,0.48438865157243144,0.12231304331929765
45,32,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIR031C': 0, 'YDR062W': 0.125, 'YER091C': 16, 'YLR231C': 0}",13,0.0157675132206486,0.5361331241814773,2.076923076923077,0.4843886515724312,0.12231304331929765
46,93,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.25, 'YPL214C': 0, 'YOL061W': 0, 'YDR062W': 0.125, 'YER091C': 16, 'YLR231C': 0}",14,0.0158100874337682,0.5361331238633709,2.071428571428572,0.4843886515724316,0.12231304331929603
47,92,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YLR304C': 0.25, 'YLR109W': 0.25, 'YDR062W': 0.125, 'YPL188W': 0, 'YER091C': 16, 'YBR293W': 0.25}",15,0.0158100909886394,0.536133124181482,1.8666666666666667,0.48438865157243155,0.12231304331929742
48,96,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.25, 'YLR174W': 0, 'YDR062W': 0.125, 'YER091C': 16, 'YLR231C': 0, 'YIL006W': 8, 'YOL126C': 0.5}",15,0.01582175958486,0.5361283807439169,1.7333333333333334,0.4843886515724282,0.12231304331932225
49,95,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPL214C': 0, 'YOL061W': 0, 'YIL006W': 0, 'YPL188W': 0, 'YGL055W': 0.125, 'YER091C': 16, 'YDR062W': 16, 'YCR024C': 0}",16,0.0159273128280709,0.5348961652242564,2.3125,0.4841313017767874,0.12426045002110617
50,94,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPL214C': 0, 'YDR062W': 16, 'YIL006W': 0, 'YPL188W': 0, 'YGL055W': 0.125, 'YER091C': 16, 'YCR024C': 0}",15,0.0159273165407522,0.534896217630969,2.1333333333333333,0.4841313017767874,0.12426045002110617
51,48,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YGL055W': 0.125, 'YER091C': 16, 'YCR098C': 0.5, 'YLR304C': 0.5}",12,0.0159473130030935,0.5348962179575604,1.3333333333333333,0.4841313017767874,0.12426045002110556
52,16,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YKL141W': 4, 'YGL055W': 0.125, 'YER091C': 16, 'YCR098C': 0.5, 'YLR304C': 0.5}",13,0.0159473130033595,0.534896217955517,1.2307692307692308,0.4841313017767874,0.12426045002110556
53,87,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YGL055W': 0.125, 'YER091C': 16, 'YCR098C': 0.5, 'YLR304C': 0.5}",13,0.0159473130035446,0.5348962179540637,1.6153846153846154,0.4841313017767874,0.12426045002110556
54,74,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.25, 'YGL055W': 0.125, 'YER091C': 16, 'YLR231C': 0, 'YDR062W': 16, 'YGR177C': 2, 'YCR024C': 0}",15,0.0159691333923604,0.5348962179555132,1.6,0.4841313017767907,0.12426045002108316
55,71,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR304C': 0.25, 'YGL055W': 0.125, 'YER091C': 16, 'YLR231C': 0, 'YDR062W': 16, 'YGR177C': 2, 'YCR024C': 0}",15,0.0159691333925465,0.5348962179540582,1.6,0.4841313017767907,0.12426045002108316
56,8,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YLR174W': 0, 'YGL055W': 0.125, 'YER091C': 16, 'YKL085W': 0.0625, 'YLR304C': 0.5, 'YGR177C': 2, 'YCR024C': 0, 'YOL126C': 0.5}",16,0.0159807003150093,0.5348486530382712,1.75,0.48413130177678754,0.12426045002110518
57,7,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPL214C': 0, 'YDR062W': 0.25, 'YIL006W': 0, 'YPL188W': 0, 'YER091C': 16, 'YLR231C': 0, 'YDR072C': 0, 'YCR024C': 0}",16,0.0219190016613942,0.4727609707008265,2.625,0.47135343489933357,0.22095259438322418
58,44,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YPL214C': 0, 'YDR062W': 0.25, 'YKL085W': 0, 'YOL061W': 0, 'YPR026W': 0, 'YPL188W': 0, 'YER091C': 16, 'YDR072C': 0}",16,0.0219465343047906,0.4726145066056787,2.625,0.4713534348830662,0.2209525945063215
59,79,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YCR010C': 0, 'YLR304C': 0.25, 'YPL214C': 0, 'YDR062W': 0.25, 'YOL061W': 0, 'YPL188W': 0, 'YER091C': 16, 'YDR072C': 0}",16,0.0219910194480889,0.4727608664051977,2.4375,0.47135343489933035,0.22095259438324746
60,86,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIL006W': 0, 'YCR098C': 0, 'YIR031C': 0, 'YHR025W': 0.125, 'YER091C': 16, 'YCR024C': 0}",15,0.0221429378092751,0.4646469582545803,2.466666666666667,0.46970094536246476,0.23345724468113463
61,49,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YOL061W': 0, 'YIL006W': 0, 'YCR098C': 0, 'YIR031C': 0, 'YHR025W': 0.125, 'YER091C': 16, 'YDR062W': 0.5, 'YCR024C': 0}",16,0.0221429430353494,0.4646470690598862,2.4375,0.46970094536246476,0.23345724468113463
62,58,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YGL055W': 0.25, 'YOL061W': 0, 'YLR174W': 0, 'YIL006W': 0, 'YCR098C': 0, 'YHR025W': 0.125, 'YER091C': 16, 'YCR024C': 0}",16,0.0221473512671159,0.4646377012238024,2.4375,0.46970094536246476,0.2334572446811347
63,52,"{'YPR060C': 4, 'YBR249C': 4, 'YDR127W': 4, 'YGL148W': 4, 'YDR035W': 4, 'YBR166C': 4, 'YLR134W': 0, 'YDR380W': 0, 'YIL006W': 0.03125, 'YOL061W': 0, 'YLR174W': 0, 'YPL188W': 0, 'YHR025W': 0.125, 'YER091C': 16, 'YDR072C': 0, 'YCR024C': 0}",16,0.022462213777167,0.4646346387212915,2.4375,0.46970094536246465,0.23345724468113482
